t,winds,SNII,AGB,tot_SNII,tot_winds,tot_AGB
3652193.000000003,7.184751863776565e-11,0.0,0.0,0.0,0.001363993492925268,0.0
3661018.500861335,7.157385096760763e-11,1.191634340568259e-08,0.0,5.25838494953915e-05,0.0013646263756357609,0.0
3669865.328488655,7.117092032671052e-11,1.2181946031600952e-08,0.0,0.0001591805558778465,0.0013652577948289318,0.0
3678733.5344179557,7.050884714436322e-11,1.2453468657670964e-08,0.0,0.0002684165211869385,0.0013658860175059062,0.0
3687623.170309773,7.012301759682252e-11,1.2731043234431306e-08,0.0,0.00038035709160390714,0.0013665111005420744,0.0
3696534.2879494596,6.95246506263064e-11,1.3014804653404263e-08,0.0,0.000495069231234895,0.0013671333089418966,0.0
3705466.9392475267,6.871633346901466e-11,1.3304890812727402e-08,0.0,0.0006126215621700304,0.001367750738194909,0.0
3714421.176239922,6.81679607806875e-11,1.360144268414662e-08,0.0,0.00073308440553375,0.0013683635854005334,0.0
3723397.051088337,6.74761666216547e-11,1.3904604381505197e-08,0.0,0.0008565298235516972,0.0013689723477562765,0.0
3732394.616080511,6.673179083777712e-11,1.4214523230798542e-08,0.0,0.0009830316626591664,0.0013695761201661305,0.0
3741413.923630536,6.609706711456113e-11,1.453134984175967e-08,0.0,0.0011126655976768612,0.0013701751323268259,0.0
3750455.0262791645,6.493304089161201e-11,1.485523818103952e-08,0.0,0.001245509177080402,0.0013707674606550982,0.0
3759517.9766941187,6.360433296021206e-11,1.5186345647090865e-08,0.0,0.0013816418693909202,0.001371349924577942,0.0
3768602.82767037,6.241772114422566e-11,1.5524833146541605e-08,0.0,0.001521145110713504,0.001371922370368572,0.0
3777709.6321304915,6.12633765509584e-11,1.5870865172497238e-08,0.0,0.001664102353453727,0.0013724855401546336,0.0
3786838.4431249355,6.053116279183708e-11,1.6224609884433997e-08,0.0,0.0018105991162395347,0.0013730414598195414,0.0
3795989.3138323505,6.015473547430466e-11,1.6586239189927505e-08,0.0,0.00196072303507953,0.0013735936503451623,0.0
3805162.2975598904,5.983918862448344e-11,1.6955928828181276e-08,0.0,0.0021145639157877905,0.0013741440015017433,0.0
3814357.447743526,5.930240569428732e-11,1.7333858455440758e-08,0.0,0.002272213787706705,0.0013746917639281828,0.0
3823574.8179483567,5.899863228491942e-11,1.7815462667303137e-08,0.0,0.002434205940325105,0.0013752369761595178,0.0
3832755.364561418,5.873104824279904e-11,1.8973710686411577e-08,0.0,0.002603078300739991,0.0013757773875694304,0.0
3841499.0642593713,5.823696607511644e-11,1.9049219482070532e-08,0.0,0.002769308842254717,0.0013762887541651613,0.0
3850262.7110390286,5.801191966750184e-11,1.912502877657824e-08,0.0,0.0029365816561635906,0.00137679813625175,0.0
3859046.3504058486,5.779528553329779e-11,1.920113976582935e-08,0.0,0.0031049032775578253,0.0013773067406150316,0.0
3867850.027969095,5.757830729719554e-11,1.9277553650422368e-08,0.0,0.0032742802825036703,0.001377814596570328,0.0
3876673.789442103,5.7138066921429776e-11,1.935427163581945e-08,0.0,0.003444719288300028,0.0013783207115319047,0.0
3885517.680642471,5.6941057079811344e-11,1.9431294932219578e-08,0.0,0.0036162269537362178,0.0013788251632123548,0.0
3894381.7474923297,5.6755422057553754e-11,1.9508624754661588e-08,0.0,0.0037888099793525355,0.0013793290698081884,0.0
3903266.036018571,5.6306345480379726e-11,1.9586262323005193e-08,0.0,0.00396247510770194,0.0013798313064902353,0.0
3912170.59235309,5.6064262255209036e-11,1.9664208861975416e-08,0.0,0.004137229123613483,0.0013803316116936981,0.0
3921095.462733022,5.584854838195537e-11,1.974246560117101e-08,0.0,0.004313078854457358,0.0013808310153580934,0.0
3930040.6935009835,5.574914595149592e-11,1.9821033775075837e-08,0.0,0.004490031170411674,0.001381330148922586,0.0
3939006.3311053133,5.54903495288328e-11,1.9899914623097624e-08,0.0,0.004668092984730826,0.0013818288154244685,0.0
3947992.422100313,5.541708625828543e-11,1.997910938956843e-08,0.0,0.004847271254015625,0.0013823271275794711,0.0
3956999.0131464885,5.538011385607845e-11,2.0058619323789566e-08,0.0,0.005027572978485091,0.0013828260801147167,0.0
3966026.1510107857,5.7907095117384173e-11,2.0138445679974678e-08,0.0,0.00520900520224964,0.0013833374097415492,0.0
3975073.882566863,5.790353115777522e-11,2.021858971741901e-08,0.0,0.005391575013587007,0.0013838613214704886,0.0
3984142.2547952896,5.7555879267351616e-11,2.029905270036702e-08,0.0,0.005575289545218388,0.0013843848359259934,0.0
3993231.314783819,5.734315740108332e-11,2.0379835898116983e-08,0.0,0.005760155974587552,0.0013849069980444452,0.0
4002341.1097276267,5.7165566690263475e-11,2.046094058500738e-08,0.0,0.005946181524141124,0.00138542857354232,0.0
4011471.6869295547,5.665152778265753e-11,2.0542368040453342e-08,0.0,0.006133373461610749,0.001385948181426312,0.0
4020623.0938003575,5.637563201322663e-11,2.0624119548967044e-08,0.0,0.00632173910029707,0.0013864653601896838,0.0
4029795.377858949,5.6199713357547385e-11,1.7492904004407846e-08,0.0,0.006496549184046856,0.0013869816467125512,0.0
4040649.6166026522,5.5989884113582105e-11,1.7117127495381556e-08,0.0,0.006684381956459759,0.001387590513050307,0.0
4051751.526066219,5.53044563356629e-11,1.70790066764609e-08,0.0,0.006874203149249647,0.0013882083028960446,0.0
4062883.938643253,5.508281447764235e-11,1.704097075477404e-08,0.0,0.007064121982191445,0.0013888227412170177,0.0
4074046.9381427546,5.486166898179093e-11,1.700301954125312e-08,0.0,0.007254138505509241,0.001389436396323933,0.0
4085240.608603994,5.431554237908334e-11,1.69651528472655e-08,0.0,0.007444252769453063,0.0013900474431868585,0.0
4096465.0342971343,5.356408454072401e-11,1.692737048453322e-08,0.0,0.007634464824298463,0.001390652886614941,0.0
4107720.299723903,5.2792792915090423e-11,1.68896722652952e-08,0.0,0.007824774720347318,0.0013912514240578047,0.0
4119006.489618174,5.191307693428144e-11,1.6852058002138463e-08,0.0,0.008015182507927075,0.001391842289222887,0.0
4130323.6889466406,5.08397513096328e-11,1.6814527508089775e-08,0.0,0.008205688237391137,0.0013924237263422872,0.0
4141671.9829094475,5.010420060803918e-11,1.6777080596592818e-08,0.0,0.00839629195911881,0.0013929964971623517,0.0
4153051.4569408316,4.936798352078047e-11,1.673971708150187e-08,0.0,0.008586993723515327,0.0013935624677304211,0.0
4164462.1967097647,4.875346702844848e-11,1.6702436777101622e-08,0.0,0.008777793581011899,0.0013941222868994049,0.0
4175904.2881205897,4.811323647026104e-11,1.6665239498041388e-08,0.0,0.0089686915820654,0.0013946764657374537,0.0
4187377.8173137037,4.784344239974773e-11,1.6628125059453873e-08,0.0,0.009159687777159106,0.0013952269466155983,0.0
4198882.870666152,4.758444904559831e-11,1.6591093276837716e-08,0.0,0.009350782216801936,0.0013957758981067935,0.0
4210419.534792316,4.704969739192008e-11,1.6554143966113117e-08,0.0,0.009541974951528913,0.0013963217792879515,0.0
4221987.896544553,4.677659567332668e-11,1.6517276943621488e-08,0.0,0.009733266031901068,0.0013968644875379766,0.0
4233588.043013845,4.660884112525221e-11,1.6480492026069415e-08,0.0,0.009924655508505192,0.0013974061299104577,0.0
4245220.061530485,4.6332471033924675e-11,1.6443789030636176e-08,0.0,0.010116143431954525,0.0013979466774424558,0.0
4256884.039664688,4.595379318163466e-11,1.640716777486353e-08,0.0,0.010307729852888019,0.0013984848899264047,0.0
4268580.065227279,4.578906163252115e-11,1.6370628076721305e-08,0.0,0.010499414821970796,0.0013990214033139505,0.0
4280308.226270351,4.5601782898089014e-11,1.6334169754568465e-08,0.0,0.010691198389894022,0.001399557326585209,0.0
4292068.61108792,4.5374171465266365e-11,1.6297792627174675e-08,0.0,0.010883080607374898,0.0014000922827014383,0.0
4303861.308216601,4.483111658214712e-11,1.6261496513734772e-08,0.0,0.011075061525156839,0.0014006241645221126,0.0
4315686.406436254,4.461946486408745e-11,1.4600135367908162e-08,0.0,0.011257532439266449,0.001401153045477816,0.0
4328575.765833809,4.4389564938138156e-11,1.32909128286844e-08,0.0,0.01143728131135665,0.0014017266801651903,0.0
4341987.436065267,4.409514694866332e-11,1.2417226595402834e-08,0.0,0.011609675855466748,0.0014023200440533659,0.0
4355440.661050096,4.352241833810008e-11,1.160097265770169e-08,0.0,0.011771236974607985,0.0014029094134625788,0.0
4368935.569541659,4.3205690549801077e-11,1.0838375668744641e-08,0.0,0.011922645450745836,0.0014034946074091231,0.0
4382472.290692223,4.284409835207213e-11,1.0125908456368022e-08,0.0,0.012064539284907258,0.0014040770234078378,0.0
4396050.954054254,4.24820815187851e-11,9.46027570925827e-09,0.0,0.012197516385573148,0.001404656331144055,0.0
4409671.689581592,4.181393449591925e-11,8.838398735362574e-09,0.0,0.012322137088128663,0.0014052304180141274,0.0
4423334.627630747,4.1423272349696484e-11,8.2574012223276e-09,0.0,0.012438926515989998,0.0014057990504143855,0.0
4437039.898962133,4.107215722435447e-11,7.714595933964772e-09,0.0,0.012548376793355553,0.0014063643615373413,0.0
4450787.634741279,4.062236629631893e-11,7.207472281152052e-09,0.0,0.012650949118905467,0.001406925918899324,0.0
4464577.96654016,3.9829956882080344e-11,6.733684709905682e-09,0.0,0.01274707570918895,0.0014074806510146346,0.0
4478411.026338371,3.943593895183948e-11,6.291041852627794e-09,0.0,0.012837161619886392,0.0014080288959531493,0.0
4492286.946524467,3.909074968384511e-11,5.877496392618042e-09,0.0,0.012921586452622634,0.001408573710985143,0.0
4506205.85989719,3.874577355661077e-11,5.491135594789782e-09,0.0,0.01300070595452218,0.0014091154108972518,0.0
4520167.899666722,3.8260181248460234e-11,5.130172458841664e-09,0.0,0.013074853517246807,0.0014096529909989914,0.0
4534173.199456011,3.791924908788435e-11,4.79293745403278e-09,0.0,0.013144341581832744,0.0014101864488788103,0.0
4548221.893302022,3.7719925495603424e-11,4.4778707972488475e-09,0.0,0.013209462955246406,0.0014107177646820546,0.0
4562314.1156569915,3.754054021337134e-11,4.183515238647932e-09,0.0,0.013270492044206451,0.0014112480582907092,0.0
4576450.001389783,3.7361373082067237e-11,3.9085093216115125e-09,0.0,0.013327686011471836,0.001411777460734465,0.0
4590629.685787099,3.617938455354438e-11,3.6515810856831855e-09,0.0,0.013381285859467145,0.0014122988531012712,0.0
4604853.304554843,3.386642718561391e-11,3.411542183507714e-09,0.0,0.01343151744581242,0.0014127970055624987,0.0
4619120.993819392,3.6759436293842776e-11,3.1872823844719845e-09,0.0,0.013478592435036024,0.0014133008394995813,0.0
4633432.890128865,3.661133341124657e-11,2.977764439630943e-09,0.0,0.013522709190480826,0.001413825876923664,0.0
4647789.130454502,3.620706220563565e-11,2.782019284247551e-09,0.0,0.013564053610162673,0.0014143485761174655,0.0
4662189.852191899,3.596970758680002e-11,2.599141555627466e-09,0.0,0.013602799910102282,0.0014148682749063081,0.0
4676635.193162394,3.579681439976772e-11,2.4282854056583677e-09,0.0,0.013639111358432298,0.0014153866208464893,0.0
4691125.291614313,3.563356714704344e-11,2.2686605885559224e-09,0.0,0.013673140963372054,0.001415904137477025,0.0
4705660.2862243615,3.544600264396091e-11,2.119528805827387e-09,0.0,0.013705032117969671,0.0014164207080589234,0.0
4720240.316098921,3.493809822010671e-11,2.01548465115469e-09,0.0,0.013735176427836924,0.0014169338092055695,0.0
4734872.384293633,3.479040355705554e-11,1.978829746548745e-09,0.0,0.013764398968166081,0.0014174439453021287,0.0
4749554.649638874,3.4554754307003694e-11,1.9690582107521685e-09,0.0,0.01379338093743727,0.0014179530173062127,0.0
4764282.442909299,3.4302862185257565e-11,1.959334927166286e-09,0.0,0.01382230921844738,0.0014184600776766087,0.0
4779055.905281496,3.3749169738757537e-11,1.9496596575231406e-09,0.0,0.013851183910652395,0.0014189627597430991,0.0
4793875.178369794,3.3388915998279266e-11,1.9400321647244574e-09,0.0,0.013880005113323999,0.0014194602285566805,0.0
4808740.4042276805,3.317301514638201e-11,1.9304522128468445e-09,0.0,0.013908772925550008,0.0014199549576266817,0.0
4823651.725349133,3.300596068899831e-11,1.920919567134496e-09,0.0,0.013937487446234709,0.0014204483656067668,0.0
4838609.284669958,3.278697076070334e-11,1.9114339939843463e-09,0.0,0.013966148774099114,0.0014209404164442917,0.0
4853613.225569217,3.238904010172758e-11,1.9019952609517923e-09,0.0,0.013994757007681397,0.0014214293649518063,0.0
4868663.691870562,3.2031111856439535e-11,1.8926031367368554e-09,0.0,0.014023312245337174,0.0014219141416148932,0.0
4883760.827843635,3.1872997338136345e-11,1.8832573911876685e-09,0.0,0.014051814585239892,0.0014223965261277675,0.0
4898904.778205413,3.1716164219125796e-11,1.8739577952805393e-09,0.0,0.01408026412538109,0.0014228780216808527,0.0
4914095.68812165,3.1559092226840826e-11,1.8647041211278543e-09,0.0,0.014108660963570803,0.0014233586260411514,0.0
4929333.703208233,3.1001266889182404e-11,1.8554961419659625e-09,0.0,0.01413700519743787,0.0014238352738891675,0.0
4944618.969532594,3.0644393897738065e-11,1.8463336321538344e-09,0.0,0.014165296924430304,0.0014243064090606022,0.0
4959951.633615076,3.031831543598887e-11,1.837216367158938e-09,0.0,0.014193536241815548,0.0014247737694324883,0.0
4975331.8424303895,3.0255028328526716e-11,1.8281441235609358e-09,0.0,0.014221723246680884,0.0014252395847703582,0.0
4990759.743409,3.068427909043972e-11,1.8191166790456752e-09,0.0,0.014249858035933776,0.0014257096675706407,0.0
5006235.484438505,3.024755211096667e-11,1.8101338123899765e-09,0.0,0.014277940706302106,0.001426181150190704,0.0
5021759.2138651125,3.014610448453139e-11,1.8011953034684424e-09,0.0,0.014305971354334614,0.00142664991758274,0.0
5037331.080495025,3.005965049970451e-11,1.792300933239021e-09,0.0,0.014333950076401165,0.0014271186755762239,0.0
5052951.233595887,2.997048345852488e-11,1.7834504837470746e-09,0.0,0.014361876968693139,0.0014275875155177703,0.0
5068619.82289817,2.9895306725882484e-11,1.7746437381068564e-09,0.0,0.014389752127223666,0.0014280565217575983,0.0
5084336.998596676,2.9576215598539066e-11,1.7658804805071682e-09,0.0,0.014417575647828052,0.0014285238839403136,0.0
5100102.911351938,2.937351736762232e-11,1.7571604962054739e-09,0.0,0.014445347626164085,0.0014289885821137588,0.0
5115917.712291642,2.925857182791427e-11,1.7484835715137582e-09,0.0,0.014473068157712302,0.001429452209523412,0.0
5131781.553012134,2.913320818908506e-11,1.7398494938027353e-09,0.0,0.014500737337776404,0.0014299153684721997,0.0
5147694.585579827,2.8948260761806753e-11,1.7312580514913395e-09,0.0,0.01452835526148352,0.0014303774946256972,0.0
5163656.96253269,2.8712891363542443e-11,1.7227090340479415e-09,0.0,0.014555922023784598,0.0014308376991485777,0.0
5179668.836881658,2.8230554637034284e-11,1.7142022319733183e-09,0.0,0.014583437719454641,0.001431293584799757,0.0
5195730.362112167,2.7943990639100074e-11,1.7057374368078557e-09,0.0,0.014610902443093115,0.0014317447092378895,0.0
5211841.6921855835,2.7736332027191916e-11,1.697314441118352e-09,0.0,0.014638316289124228,0.001432193251266425,0.0
5228002.981540699,2.748638322799287e-11,1.6889330385007976e-09,0.0,0.014665679351797306,0.0014326394864065321,0.0
5244214.385095168,2.7244745883451952e-11,2.035322406965283e-09,0.0,0.014695867055780496,0.0014330831206170408,0.0
5257645.537513208,2.705412588201927e-11,1.3926703893040434e-07,0.0,0.015644793831856064,0.0014334477688284456,0.0
5257841.82210428,2.705133287421946e-11,1.394355813731251e-07,0.0,0.015672146346784585,0.001433453078862369,0.0
5258038.11402329,2.7048540231444693e-11,1.396043278027414e-07,0.0,0.015699532986410806,0.001433458388546324,0.0
5258234.413270489,2.7045747953647016e-11,1.397732784363313e-07,0.0,0.015726953793305395,0.0014334636978803484,0.0
5258430.719846173,2.7042956040778138e-11,1.399424335509069e-07,0.0,0.015754408810097993,0.0014334690068644805,0.0
5258627.033750594,2.704016449279035e-11,1.4011179336336654e-07,0.0,0.015781898079465492,0.001433474315498758,0.0
5258823.354984046,2.7037373309635126e-11,1.4028135814468706e-07,0.0,0.015809421644143312,0.0014334796237832198,0.0
5259019.683546793,2.70345824912647e-11,1.40451128143007e-07,0.0,0.015836979546917904,0.0014334849317179034,0.0
5259216.019439097,2.703179203763099e-11,1.406211035826424e-07,0.0,0.01586457183062675,0.0014334902393028468,0.0
5259412.362661254,2.702900194868582e-11,1.407912847442486e-07,0.0,0.01589219853816626,0.0014334955465380886,0.0
5259608.7132135155,2.7026212224381285e-11,1.4096167184546005e-07,0.0,0.015919859712480153,0.0014335008534236662,0.0
5259805.071096177,2.7023422864669144e-11,1.4113226516688162e-07,0.0,0.01594755539657188,0.0014335061599596187,0.0
5260001.43630949,2.7020633869501584e-11,1.413030649253101e-07,0.0,0.01597528563349224,0.001433511466145983,0.0
5260197.808853752,2.701784523883035e-11,1.4147407140479356e-07,0.0,0.01600305046635232,0.0014335167719827983,0.0
5260394.188729212,2.7015056972607637e-11,1.416452848212545e-07,0.0,0.01603084993831027,0.001433522077470102,0.0
5260590.575936167,2.7012269070785235e-11,1.418167054499879e-07,0.0,0.01605868409258389,0.0014335273826079325,0.0
5260786.970474879,2.7009481533315106e-11,1.419883335418287e-07,0.0,0.016086552972442457,0.0014335326873963277,0.0
5260983.372345612,2.7006694360149547e-11,1.4216016932424535e-07,0.0,0.016114456621206915,0.0014335379918353254,0.0
5261179.781548661,2.700390755124026e-11,1.4233221307892326e-07,0.0,0.016142395082257545,0.0014335432959249642,0.0
5261376.198084279,2.7001121106539465e-11,1.4250446502857943e-07,0.0,0.016170368399022923,0.0014335485996652816,0.0
5261572.621952759,2.6998335025998984e-11,1.4267692545420654e-07,0.0,0.01619837661499151,0.0014335539030563163,0.0
5261769.053154355,2.6995549309570974e-11,1.4284959457833956e-07,0.0,0.01622641977370024,0.0014335592060981056,0.0
5261965.491689361,2.6992763957207357e-11,1.430224726827138e-07,0.0,0.01625449791874616,0.0014335645087906884,0.0
5262161.937558031,2.6989978968860297e-11,1.4319555999103754e-07,0.0,0.016282611093774966,0.0014335698111341021,0.0
5262358.390760659,2.698719434448164e-11,1.43368856780312e-07,0.0,0.016310759342492022,0.0014335751131283852,0.0
5262554.851297508,2.698441008402348e-11,1.4354236330130412e-07,0.0,0.016338942708654606,0.0014335804147735756,0.0
5262751.319168842,2.6981626187438166e-11,1.4371607978746097e-07,0.0,0.016367161236072847,0.001433585716069711,0.0
5262947.794374956,2.697884265467729e-11,1.4389000652215788e-07,0.0,0.016395414968616424,0.0014335910170168297,0.0
5263144.276916102,2.6976059485693398e-11,1.4406414372915283e-07,0.0,0.016423703950203847,0.0014335963176149696,0.0
5263340.766792575,2.6973276680438028e-11,1.4423849169461477e-07,0.0,0.01645202822481452,0.0014336016178641692,0.0
5263537.264004628,2.697049423886382e-11,1.4441305064212864e-07,0.0,0.016480387836476547,0.0014336069177644658,0.0
5263733.768552557,2.6967712160922317e-11,1.4458782085852012e-07,0.0,0.01650878282927913,0.001433612217315898,0.0
5263930.280436613,2.696493044656601e-11,1.4476280256799815e-07,0.0,0.016537213247360297,0.0014336175165185034,0.0
5264126.7996570915,2.696214909574679e-11,1.449379960497943e-07,0.0,0.01656567913491853,0.0014336228153723205,0.0
5264323.326214257,2.6959368108416792e-11,1.4511340156090464e-07,0.0,0.016594180536205223,0.001433628113877387,0.0
5264519.860108371,2.695658748452826e-11,1.4528901933391033e-07,0.0,0.016622717495524547,0.0014336334120337408,0.0
5264716.401339729,2.6953807224033027e-11,1.454648496566376e-07,0.0,0.01665129005724136,0.0014336387098414203,0.0
5264912.949908585,2.695102732688362e-11,1.4564089275530365e-07,0.0,0.016679898265769773,0.001433644007300463,0.0
5265109.505815234,2.69482477930317e-11,1.4581714891989914e-07,0.0,0.01670854216558554,0.0014336493044109075,0.0
5265306.069059927,2.6945468622429858e-11,1.45993618374387e-07,0.0,0.016737221801213398,0.0014336546011727912,0.0
5265502.639642961,2.694268981502978e-11,1.461703014114868e-07,0.0,0.016765937217240345,0.0014336598975861524,0.0
5265699.2175645875,2.6939911370784097e-11,2.1489790794644388e-08,0.0,0.01678241635347311,0.0014336651936510288,0.0
5267038.066568983,2.692100040945922e-11,1.4974878238139997e-09,0.0,0.01679780460101915,0.0014337012494650852,0.0
5286297.515576881,2.6379152618377458e-11,1.4971431960224808e-09,0.0,0.016826642072731157,0.0014342145152547617,0.0
5305627.388677296,2.621219453052258e-11,1.4967986475429897e-09,0.0,0.01685557833068423,0.0014347228072880457,0.0
5325027.943382933,2.4080753668013602e-11,1.496454178356843e-09,0.0,0.016884613713282565,0.0014352106628344624,0.0
5344499.438148116,2.5944316672629528e-11,1.4961097884457096e-09,0.0,0.0169137485600896,0.0014356976942820952,0.0
5364042.132372236,2.5822233407670974e-11,1.4957654777909513e-09,0.0,0.016942983211831984,0.0014362035232117238,0.0
5383656.286403213,2.535777975124384e-11,1.495421246376468e-09,0.0,0.0169723180104036,0.0014367054495424269,0.0
5403342.161540921,2.526808949549921e-11,1.495077094181696e-09,0.0,0.01700175329886948,0.0014372037568127914,0.0
5423100.020040739,2.520721699169093e-11,1.4947330211890083e-09,0.0,0.01703128942146989,0.001437702398794446,0.0
5442930.1251169965,2.5149439810069313e-11,1.4943890273806377e-09,0.0,0.017060926723624335,0.00143820168769228,0.0
5462832.740946491,2.507396268660038e-11,1.4940451127379155e-09,0.0,0.0170906655519356,0.0014387014762350507,0.0
5482808.132672011,2.4827674609018942e-11,1.4937012772426642e-09,0.0,0.017120506254193785,0.001439199878611413,0.0
5502856.5664058635,2.4524778251892e-11,1.493357520876212e-09,0.0,0.017150449179380387,0.0014396945983018055,0.0
5522978.309233435,2.4390652108035295e-11,1.4930138436223709e-09,0.0,0.01718049467767242,0.0014401867301568067,0.0
5543173.629216704,2.4237003754207786e-11,1.4926702454606198e-09,0.0,0.01721064310044641,0.0014406777556918938,0.0
5563442.795397872,2.398262099732382e-11,1.4923267263738684e-09,0.0,0.017240894800282607,0.001441166441485535,0.0
5583786.077802915,2.3724968690778748e-11,1.491983286343496e-09,0.0,0.01727125013096906,0.0014416517059704795,0.0
5604203.747445184,2.3142681660737424e-11,1.4916399253513075e-09,0.0,0.017301709447505757,0.0014421301700713728,0.0
5624696.076329016,2.2868608803966815e-11,1.491296643379674e-09,0.0,0.01733227310610878,0.001442601609319659,0.0
5645263.337453361,2.2626382032118385e-11,1.45894048726278e-09,0.0,0.01736261225483111,0.0014430694629978466,0.0
5666358.337969271,2.2479707821329084e-11,1.323838721594084e-09,0.0,0.01739196361925436,0.0014435452194922112,0.0
5689682.689941618,2.2338908448228323e-11,1.3226300829296448e-09,0.0,0.017422827204194635,0.0014440679020826035,0.0
5713103.05161939,2.2100528436218993e-11,1.3214225477269616e-09,0.0,0.017453789538647155,0.0014445882959248986,0.0
5736619.818206025,2.1538771121189423e-11,1.3202161149806634e-09,0.0,0.017484850938565718,0.0014451014235357465,0.0
5760233.386531697,2.096371139647579e-11,1.3190107836845999e-09,0.0,0.01751601172091501,0.0014456032411732172,0.0
5783944.1550600445,2.139536550523746e-11,1.3178065528308294e-09,0.0,0.017547272203673837,0.0014461054243069627,0.0
5807752.523894933,2.130125963625997e-11,1.3166034214173365e-09,0.0,0.017578632705838444,0.0014466136928066495,0.0
5831658.8947871225,2.1215650016473465e-11,1.3154013884379836e-09,0.0,0.017610093547425657,0.0014471219053123236,0.0
5855663.671141141,2.0801003134675016e-11,1.3142004528915902e-09,0.0,0.017641655049476273,0.0014476262054933424,0.0
5879767.25802201,2.0705411015115733e-11,1.3130006137761617e-09,0.0,0.017673317534058243,0.001448126432223129,0.0
5903970.062162115,2.063926465887551e-11,1.3118018700892834e-09,0.0,0.01770508132426997,0.0014486267607669158,0.0
5928272.491968102,2.060021172616868e-11,1.3106042208327233e-09,0.0,0.01773694674424368,0.0014491278705069575,0.0
5952674.95752769,2.0553290212669016e-11,1.3094076650053644e-09,0.0,0.01776891411914862,0.0014496299939638169,0.0
5977177.870616682,2.0392310935078875e-11,1.3082122016108214e-09,0.0,0.017800983775194477,0.0014501316372169668,0.0
6001781.644705824,1.9835030539648722e-11,1.30701782964983e-09,0.0,0.017833156039634614,0.0014506265094278922,0.0
6026486.694967869,1.960142518407446e-11,1.3058245481274793e-09,0.0,0.01786543124076951,0.001451113649238298,0.0
6051293.438284506,1.9365940117855733e-11,1.2600247522140166e-09,0.0,0.01789725642326088,0.0014515969759526833,0.0
6077083.503715903,1.917488456993041e-11,1.2445909247154166e-09,0.0,0.017929553524355137,0.0014520939611479223,0.0
6103275.469905941,1.7254596835434636e-11,1.2431360875184458e-09,0.0,0.017962132755252373,0.0014525710410205673,0.0
6129580.322333663,1.8720297836021724e-11,1.2416829509207621e-09,0.0,0.017994814154310243,0.001453044198168285,0.0
6155998.547533866,1.82545432532626e-11,1.2402315129354178e-09,0.0,0.01802759804192714,0.0014535326030076044,0.0
6182530.634138281,1.8135048980209264e-11,1.2387817715758413e-09,0.0,0.018060484739506215,0.0014540153489139233,0.0
6209177.072884632,1.7972635186276362e-11,1.2373337248606356e-09,0.0,0.01809347456945856,0.0014544964195111307,0.0
6235938.356625662,1.776891488773339e-11,1.2358873708074425e-09,0.0,0.018126567855206294,0.001454974664392568,0.0
6262814.9803383285,1.75584424220822e-11,1.234442707437914e-09,0.0,0.018159764921185834,0.0014554494044371575,0.0
6289807.441132903,1.7275372064959832e-11,1.2329997327757551e-09,0.0,0.018193066092851002,0.001455919529623091,0.0
6316916.238262182,1.673836602405505e-11,1.2315584448467094e-09,0.0,0.01822647169667624,0.0014563805653858228,0.0
6344141.873130733,1.6546253758879685e-11,1.230118841680574e-09,0.0,0.018259982060159836,0.001456833662838297,0.0
6371484.849304117,1.6414473913101025e-11,1.2286809213062244e-09,0.0,0.018293597511827072,0.0014572842850339932,0.0
6398945.672518278,1.6287458880536252e-11,1.2272446817575327e-09,0.0,0.018327318381233505,0.001457733296031597,0.0
6426524.850688847,1.616755812106778e-11,1.2258101210687528e-09,0.0,0.018361144998968165,0.001458180837379805,0.0
6454222.893920564,1.6088583833900152e-11,1.2243772372791283e-09,0.0,0.01839507769665683,0.0014586275533869835,0.0
6482040.31451666,1.5559571383125852e-11,1.2229460284273027e-09,0.0,0.018429116806965212,0.0014590677384093648,0.0
6509977.626988405,1.5271100783725414e-11,1.221516492555426e-09,0.0,0.018463262663602296,0.0014594984014703843,0.0
6538035.348064583,1.5367083713427404e-11,1.133474064776759e-09,0.0,0.018496300497699625,0.0014599282202878352,0.0
6568373.155104325,1.5239322799010172e-11,1.1078098003835858e-09,0.0,0.018530298316410888,0.0014603924859153124,0.0
6599525.0352526,1.5146966531430063e-11,1.1065981636677666e-09,0.0,0.018564789802158643,0.0014608657809369987,0.0
6630824.659692172,1.5105975072990146e-11,1.1053878521461116e-09,0.0,0.018599406967938922,0.001461339233792204,0.0
6662272.729131169,1.479014503943321e-11,1.1041788643699039e-09,0.0,0.018634150271704467,0.00146180932142283,0.0
6693869.947600971,1.4766789834187542e-11,1.102971198891192e-09,0.0,0.018669020173076718,0.0014622762798870799,0.0
6725617.022471977,1.479067552595086e-11,1.1017648542632558e-09,0.0,0.018704017133351868,0.0014627454614199726,0.0
6757514.664469438,1.4472289864937626e-11,1.100559829041951e-09,0.0,0.018739141615506986,0.001463212171216884,0.0
6789563.587689364,1.461177441800713e-11,1.0993561217842279e-09,0.0,0.018774394084206145,0.0014636782276884477,0.0
6821764.509614519,1.4531692092811104e-11,1.0981537310483597e-09,0.0,0.018809775005806554,0.0014641474509333194,0.0
6854118.151130474,1.4355397603479151e-11,1.096952655394403e-09,0.0,0.01884528484836473,0.0014646147522055558,0.0
6886625.236541754,1.4092980989511187e-11,1.095752893384286e-09,0.0,0.018880924081642696,0.0014650771391419232,0.0
6919286.493588048,1.4071991967378865e-11,1.0945544435811304e-09,0.0,0.018916693177114204,0.0014655370908526466,0.0
